3.273405551910400391e+00,-1.222810149192810059e+00,1.132794618606567383e+00,-4.375336766242980957e-01,6.974630951881408691e-01,-7.021855562925338745e-02,-1.213540285825729370e-01,2.727306485176086426e-01,-1.123227924108505249e-01,1.285752654075622559e-01,-2.603913471102714539e-02,4.606238380074501038e-02,6.682786345481872559e-02,6.009338796138763428e-02,-4.857235029339790344e-02,4.464415460824966431e-02,-8.360783569514751434e-03,-7.055590394884347916e-03,2.659892477095127106e-02,-8.815585821866989136e-02,1.560010248795151711e-03,1.906118821352720261e-03,-8.075416088104248047e-03,3.888503462076187134e-02,4.811971448361873627e-03,7.624433375895023346e-03,4.052121657878160477e-03,-4.696583002805709839e-02,-9.283919353038072586e-04,3.968891128897666931e-02,1.444947905838489532e-02,1.407710090279579163e-02,-1.318703591823577881e-02,-2.481460757553577423e-02,-2.648199722170829773e-02,1.677864789962768555e-02,-4.215936362743377686e-02,-2.001899853348731995e-02,-1.973307877779006958e-02,-1.082902960479259491e-02,2.556033991277217865e-02,2.515331842005252838e-02,3.886980703100562096e-03,-3.242613514885306358e-03,-1.954555627889931202e-04,-3.139551263302564621e-03,7.738265208899974823e-03,2.169383503496646881e-02,-7.102962117642164230e-03,-2.651986852288246155e-02
3.299711346626281738e-01,7.738554477691650391e-01,-3.148273229598999023e-01,2.154064625501632690e-01,2.600863575935363770e-01,-2.488349378108978271e-01,1.256708353757858276e-01,3.281918764114379883e-01,1.023273766040802002e-01,-1.414717435836791992e+00,-1.332072138786315918e+00,-7.419850826263427734e-01,-3.427454233169555664e-01,-1.516563892364501953e+00,3.461923122406005859e+00,2.323017567396163940e-01,-6.500540971755981445e-01,-9.648314118385314941e-02,6.966826319694519043e-01,-7.803835272789001465e-01,-1.241453170776367188e+00,-8.299181461334228516e-01,6.012191176414489746e-01,7.290394306182861328e-01,-6.107999086380004883e-01,-4.763658344745635986e-02,-8.362947702407836914e-01,-6.965875029563903809e-01,-6.233438253402709961e-01,-7.772717475891113281e-01,2.876437604427337646e-01,-8.664484620094299316e-01,-2.988043129444122314e-01,3.935420811176300049e-01,-7.246103882789611816e-01,-3.033289909362792969e-01,8.119789510965347290e-02,5.089629292488098145e-01,1.619534939527511597e-01,1.305375397205352783e-01,-4.534270167350769043e-01,-2.159088402986526489e-01,-3.987043499946594238e-01,-3.191466033458709717e-01,-9.714539349079132080e-02,2.218198329210281372e-01,1.597940921783447266e-01,2.407305985689163208e-01,-9.784295409917831421e-02,7.336102891713380814e-03
-1.062574028968811035e+00,-1.192484647035598755e-01,-2.104490995407104492e-02,-1.223482489585876465e+00,2.888155579566955566e-01,-7.916126251220703125e-01,-3.165773153305053711e-01,2.833020687103271484e-01,8.496793508529663086e-01,-7.027952075004577637e-01,-1.301549226045608521e-01,-8.766531944274902344e-02,1.230281889438629150e-01,-1.471835970878601074e+00,1.107646346092224121e+00,-8.736946582794189453e-01,-5.393465757369995117e-01,4.393235146999359131e-01,1.301890909671783447e-01,-5.422564744949340820e-01,-9.756048917770385742e-01,4.838334321975708008e-01,-5.770912766456604004e-01,6.130110025405883789e-01,-6.349999904632568359e-01,1.270609498023986816e-01,-1.834373176097869873e-01,3.260788321495056152e-01,-3.104710876941680908e-01,-2.230117917060852051e-01,-1.555834859609603882e-01,6.668178439140319824e-01,2.659888863563537598e-01,4.297594428062438965e-01,3.225674480199813843e-02,-7.379685640335083008e-01,3.306579887866973877e-01,-6.461805105209350586e-01,-1.420893818140029907e-01,3.190322220325469971e-01,2.720139622688293457e-01,1.054186299443244934e-01,6.892113685607910156e-01,5.973997712135314941e-01,5.016691088676452637e-01,-1.966364532709121704e-01,-4.557765722274780273e-01,4.319458827376365662e-02,-2.885596752166748047e-01,4.016778469085693359e-01
-1.557419449090957642e-01,9.547426700592041016e-01,-4.895581007003784180e-01,2.121661305427551270e-01,6.637395024299621582e-01,-7.683500051498413086e-01,1.274707317352294922e+00,-1.144931688904762268e-01,1.000214457511901855e+00,1.860183924436569214e-01,-3.478545248508453369e-01,2.001406431198120117e+00,-1.985318422317504883e+00,-1.116221070289611816e+00,1.216776847839355469e+00,1.643326759338378906e+00,-1.286009252071380615e-01,7.797207683324813843e-02,7.508996129035949707e-02,3.404460847377777100e-01,1.718518435955047607e-01,-5.273248553276062012e-01,2.921171486377716064e-01,-5.399194955825805664e-01,-3.476032912731170654e-01,-2.148849666118621826e-01,6.447012424468994141e-01,-2.888449728488922119e-01,2.659945487976074219e-01,3.798136711120605469e-01,-2.036150097846984863e-01,2.121291160583496094e-01,6.962016224861145020e-02,-1.460323184728622437e-01,2.824703752994537354e-01,3.088659346103668213e-01,-1.207720562815666199e-01,3.354550600051879883e-01,-1.042231619358062744e-01,1.292795836925506592e-01,9.279166162014007568e-02,5.433461070060729980e-01,1.643176227807998657e-01,2.148617953062057495e-01,-1.871052235364913940e-01,3.648077547550201416e-01,3.136222660541534424e-01,3.049595057964324951e-01,-1.551405340433120728e-01,-2.097754925489425659e-01
4.809574410319328308e-02,1.361451864242553711e+00,1.051486492156982422e+00,2.086466252803802490e-01,3.922225236892700195e-01,-7.373484969139099121e-01,9.987880587577819824e-01,-6.450679302215576172e-01,1.514761567115783691e+00,4.586600959300994873e-01,-4.748633131384849548e-02,2.291282415390014648e+00,-1.944248914718627930e+00,-1.337433695793151855e+00,8.225587606430053711e-01,2.021222591400146484e+00,2.408090680837631226e-01,4.072516858577728271e-01,9.259668737649917603e-02,4.933266043663024902e-01,3.976216912269592285e-01,-4.431095421314239502e-01,1.377145051956176758e-01,-4.856718182563781738e-01,-3.305932283401489258e-01,-1.138609945774078369e-01,2.884478569030761719e-01,2.212803959846496582e-01,2.771953642368316650e-01,6.414791941642761230e-01,-2.667533233761787415e-02,4.177172482013702393e-01,4.095612168312072754e-01,-2.005576342344284058e-01,-1.981928199529647827e-01,-8.294605650007724762e-03,3.065620660781860352e-01,-7.351682335138320923e-02,-6.196264177560806274e-02,-1.614898210391402245e-03,2.154135406017303467e-01,-2.572591304779052734e-01,-1.033907532691955566e-01,-2.131830751895904541e-01,9.232755750417709351e-02,9.919635951519012451e-02,6.177330017089843750e-02,-1.240986138582229614e-01,2.673694789409637451e-01,-1.062287017703056335e-01
-7.979288697242736816e-01,1.225486621260643005e-01,1.126565337181091309e+00,1.189914941787719727e+00,8.025699853897094727e-02,-1.875819206237792969e+00,2.597740650177001953e+00,-5.945863723754882812e-01,2.746568918228149414e-01,8.573515415191650391e-01,-1.309205889701843262e+00,-1.274847984313964844e+00,9.357421845197677612e-02,8.405523300170898438e-01,-1.240417547523975372e-02,-1.391011595726013184e+00,-2.613769769668579102e-01,7.174586653709411621e-01,6.355621665716171265e-02,2.744530141353607178e-01,2.317213714122772217e-01,-6.913005709648132324e-01,5.066049695014953613e-01,-1.304330974817276001e-01,6.289453506469726562e-01,-5.645057559013366699e-01,1.746410727500915527e-01,-7.000373601913452148e-01,4.179759025573730469e-01,2.585173584520816803e-03,-2.576386034488677979e-01,-1.314205974340438843e-01,2.759490013122558594e-01,-2.257361412048339844e-01,-1.320619732141494751e-01,-3.927817046642303467e-01,6.061874628067016602e-01,-2.039365619421005249e-01,1.307184994220733643e-01,-1.914566159248352051e-01,-1.097713932394981384e-01,3.971958160400390625e-02,6.033578515052795410e-02,1.163249462842941284e-01,-1.071983128786087036e-01,2.616326212882995605e-01,1.551571190357208252e-01,2.945601940155029297e-01,-1.916845887899398804e-01,-3.146321699023246765e-02
-3.470452427864074707e-01,1.077363789081573486e-01,-2.432184070348739624e-01,4.747897982597351074e-01,-2.695160508155822754e-01,-1.859930038452148438e+00,3.132575273513793945e+00,-1.507858335971832275e-01,-1.163078621029853821e-01,8.366289138793945312e-01,-1.478838920593261719e+00,-3.253417313098907471e-01,1.709025055170059204e-01,8.356553912162780762e-01,-2.789040505886077881e-01,2.453620433807373047e-01,4.616180360317230225e-01,-2.633495628833770752e-01,1.107466220855712891e+00,9.417923688888549805e-01,-6.058791875839233398e-01,5.279272794723510742e-01,-8.080270290374755859e-01,4.645778834819793701e-01,-1.027976796030998230e-01,7.541543841361999512e-01,-4.892180263996124268e-01,6.911742091178894043e-01,-3.725711107254028320e-01,2.494378238916397095e-01,1.981639266014099121e-01,3.689204156398773193e-01,-6.711351275444030762e-01,1.983782500028610229e-01,3.724150359630584717e-01,8.347199857234954834e-02,-2.317580431699752808e-01,1.088131442666053772e-01,-1.189012974500656128e-01,1.258554458618164062e-01,1.425920426845550537e-01,-5.991722643375396729e-02,-4.902397096157073975e-02,-2.921608984470367432e-01,-2.329969406127929688e-02,3.051605820655822754e-01,-1.936424523591995239e-01,-2.788899540901184082e-01,-8.072319626808166504e-02,1.667186617851257324e-01
-8.739383220672607422e-01,-1.657364070415496826e-01,-6.552091836929321289e-01,-1.048871159553527832e+00,-3.648305684328079224e-02,-1.118063211441040039e+00,4.247839152812957764e-01,-1.896746277809143066e+00,-2.187425136566162109e+00,1.344123601913452148e+00,2.505568504333496094e+00,9.774474799633026123e-02,-3.463772833347320557e-01,3.659322261810302734e-01,8.129243254661560059e-01,3.902076780796051025e-01,-1.299086928367614746e+00,-3.527843356132507324e-01,-1.417520940303802490e-01,-1.094844937324523926e-01,-2.084659188985824585e-01,-9.038770943880081177e-02,-2.202090770006179810e-01,5.020365118980407715e-01,3.659190237522125244e-01,1.015535667538642883e-01,-2.714409530162811279e-01,9.078884124755859375e-02,1.424548625946044922e-01,-9.963089972734451294e-02,3.996333107352256775e-02,1.306198984384536743e-01,-7.177152484655380249e-02,-1.961744725704193115e-01,-2.172738015651702881e-01,1.865264922380447388e-01,1.036962345242500305e-01,-6.423599552363157272e-03,9.863131493330001831e-02,3.484616801142692566e-02,1.267235428094863892e-01,-3.048153780400753021e-02,7.470138370990753174e-02,1.714709699153900146e-01,1.316664461046457291e-02,-2.352812513709068298e-02,-8.317721076309680939e-03,5.637521296739578247e-02,1.062551699578762054e-02,-9.193572402000427246e-02
-2.280161857604980469e+00,-1.942341566085815430e+00,-8.792853951454162598e-01,-1.255490660667419434e+00,-1.467151790857315063e-01,-1.521891355514526367e+00,-2.879854142665863037e-01,-9.512059688568115234e-01,-2.996024787425994873e-01,2.012006044387817383e-01,-8.514153361320495605e-01,-1.023215278983116150e-01,-8.506072163581848145e-01,3.453680872917175293e-01,8.006887882947921753e-02,-1.263197064399719238e-01,-1.757252663373947144e-01,1.204790696501731873e-01,-7.370027303695678711e-01,-2.197038084268569946e-01,-5.332247614860534668e-01,3.552547693252563477e-01,9.604083001613616943e-02,-8.670569062232971191e-01,-7.387065887451171875e-02,1.628602147102355957e-01,-5.378684401512145996e-02,-7.315446138381958008e-01,-2.280164808034896851e-01,-5.402857437729835510e-03,7.092550396919250488e-02,5.110959410667419434e-01,-1.679771542549133301e-01,4.508059024810791016e-01,-3.151177763938903809e-01,-1.245869919657707214e-01,-3.708654344081878662e-01,-3.354137241840362549e-01,-1.423863023519515991e-01,5.298790708184242249e-02,-4.805416241288185120e-02,8.107834309339523315e-02,2.456196211278438568e-02,-1.804689764976501465e-01,4.803658723831176758e-01,-5.399329662322998047e-01,-2.172896265983581543e-01,-3.389540612697601318e-01,-3.465585708618164062e-01,-2.564713954925537109e-01
1.144060373306274414e+00,7.253816723823547363e-01,-7.687445282936096191e-01,-1.609300822019577026e-01,-3.924688994884490967e-01,4.608419835567474365e-01,-1.171175912022590637e-01,-6.842303276062011719e-01,3.891251087188720703e-01,-1.958651840686798096e-01,-4.287463724613189697e-01,-2.452273815870285034e-01,1.539458632469177246e-01,4.504621922969818115e-01,5.156615376472473145e-01,2.232004404067993164e-01,-2.253802865743637085e-02,-2.938515841960906982e-01,-3.970783352851867676e-01,5.057620406150817871e-01,1.385748982429504395e+00,1.952047459781169891e-02,3.908161520957946777e-01,3.305912017822265625e-01,-7.717847228050231934e-01,3.431681692600250244e-01,1.202122569084167480e-01,-1.021185159683227539e+00,-9.929805397987365723e-01,5.395898818969726562e-01,-8.889915943145751953e-01,-1.211189627647399902e-01,5.031165480613708496e-01,7.490959018468856812e-02,-3.283843398094177246e-02,4.598706662654876709e-01,-2.155902795493602753e-02,-3.614555597305297852e-01,2.015175819396972656e-01,-7.900904417037963867e-01,3.818125128746032715e-01,-1.651573330163955688e-01,1.679242998361587524e-01,-8.050564676523208618e-03,-1.333067417144775391e-01,8.395340442657470703e-01,-7.637242227792739868e-02,-5.495586991310119629e-01,1.498258560895919800e-01,1.034569740295410156e-01
2.495449304580688477e+00,7.367240786552429199e-01,-1.278784394264221191e+00,1.123072028160095215e+00,-2.113770961761474609e+00,-1.385993361473083496e+00,-8.990169167518615723e-01,-6.207957491278648376e-02,1.642613559961318970e-01,-5.301471948623657227e-01,4.608976095914840698e-02,8.662662655115127563e-02,-1.119599416851997375e-01,1.911935023963451385e-02,-2.971763908863067627e-01,-7.120951265096664429e-02,-2.128237187862396240e-01,2.467779209837317467e-03,1.213256344199180603e-01,-2.187942713499069214e-01,3.018125332891941071e-02,5.859426781535148621e-02,-2.313527017831802368e-01,-3.698279708623886108e-02,3.755512088537216187e-02,4.068523272871971130e-02,2.879574522376060486e-02,-1.389636006206274033e-02,1.646211594343185425e-01,4.228885844349861145e-02,5.476507823914289474e-03,-9.217515587806701660e-03,6.890527158975601196e-02,2.629470825195312500e-02,4.106148704886436462e-02,3.973142709583044052e-03,3.771623224020004272e-02,6.163624674081802368e-02,-3.760611265897750854e-02,5.115625681355595589e-04,-6.237302720546722412e-02,-5.108011513948440552e-02,1.900256983935832977e-02,6.825202610343694687e-03,2.678497508168220520e-02,3.231229633092880249e-02,1.117951329797506332e-02,4.208581149578094482e-02,6.087749730795621872e-03,-1.765111461281776428e-03
3.273405551910400391e+00,-1.222810149192810059e+00,1.132794618606567383e+00,-4.375336766242980957e-01,6.974630951881408691e-01,-7.021855562925338745e-02,-1.213540285825729370e-01,2.727306485176086426e-01,-1.123227924108505249e-01,1.285752654075622559e-01,-2.603913471102714539e-02,4.606238380074501038e-02,6.682786345481872559e-02,6.009338796138763428e-02,-4.857235029339790344e-02,4.464415460824966431e-02,-8.360783569514751434e-03,-7.055590394884347916e-03,2.659892477095127106e-02,-8.815585821866989136e-02,1.560010248795151711e-03,1.906118821352720261e-03,-8.075416088104248047e-03,3.888503462076187134e-02,4.811971448361873627e-03,7.624433375895023346e-03,4.052121657878160477e-03,-4.696583002805709839e-02,-9.283919353038072586e-04,3.968891128897666931e-02,1.444947905838489532e-02,1.407710090279579163e-02,-1.318703591823577881e-02,-2.481460757553577423e-02,-2.648199722170829773e-02,1.677864789962768555e-02,-4.215936362743377686e-02,-2.001899853348731995e-02,-1.973307877779006958e-02,-1.082902960479259491e-02,2.556033991277217865e-02,2.515331842005252838e-02,3.886980703100562096e-03,-3.242613514885306358e-03,-1.954555627889931202e-04,-3.139551263302564621e-03,7.738265208899974823e-03,2.169383503496646881e-02,-7.102962117642164230e-03,-2.651986852288246155e-02
3.273405551910400391e+00,-1.222810149192810059e+00,1.132794618606567383e+00,-4.375336766242980957e-01,6.974630951881408691e-01,-7.021855562925338745e-02,-1.213540285825729370e-01,2.727306485176086426e-01,-1.123227924108505249e-01,1.285752654075622559e-01,-2.603913471102714539e-02,4.606238380074501038e-02,6.682786345481872559e-02,6.009338796138763428e-02,-4.857235029339790344e-02,4.464415460824966431e-02,-8.360783569514751434e-03,-7.055590394884347916e-03,2.659892477095127106e-02,-8.815585821866989136e-02,1.560010248795151711e-03,1.906118821352720261e-03,-8.075416088104248047e-03,3.888503462076187134e-02,4.811971448361873627e-03,7.624433375895023346e-03,4.052121657878160477e-03,-4.696583002805709839e-02,-9.283919353038072586e-04,3.968891128897666931e-02,1.444947905838489532e-02,1.407710090279579163e-02,-1.318703591823577881e-02,-2.481460757553577423e-02,-2.648199722170829773e-02,1.677864789962768555e-02,-4.215936362743377686e-02,-2.001899853348731995e-02,-1.973307877779006958e-02,-1.082902960479259491e-02,2.556033991277217865e-02,2.515331842005252838e-02,3.886980703100562096e-03,-3.242613514885306358e-03,-1.954555627889931202e-04,-3.139551263302564621e-03,7.738265208899974823e-03,2.169383503496646881e-02,-7.102962117642164230e-03,-2.651986852288246155e-02
3.273405551910400391e+00,-1.222810149192810059e+00,1.132794618606567383e+00,-4.375336766242980957e-01,6.974630951881408691e-01,-7.021855562925338745e-02,-1.213540285825729370e-01,2.727306485176086426e-01,-1.123227924108505249e-01,1.285752654075622559e-01,-2.603913471102714539e-02,4.606238380074501038e-02,6.682786345481872559e-02,6.009338796138763428e-02,-4.857235029339790344e-02,4.464415460824966431e-02,-8.360783569514751434e-03,-7.055590394884347916e-03,2.659892477095127106e-02,-8.815585821866989136e-02,1.560010248795151711e-03,1.906118821352720261e-03,-8.075416088104248047e-03,3.888503462076187134e-02,4.811971448361873627e-03,7.624433375895023346e-03,4.052121657878160477e-03,-4.696583002805709839e-02,-9.283919353038072586e-04,3.968891128897666931e-02,1.444947905838489532e-02,1.407710090279579163e-02,-1.318703591823577881e-02,-2.481460757553577423e-02,-2.648199722170829773e-02,1.677864789962768555e-02,-4.215936362743377686e-02,-2.001899853348731995e-02,-1.973307877779006958e-02,-1.082902960479259491e-02,2.556033991277217865e-02,2.515331842005252838e-02,3.886980703100562096e-03,-3.242613514885306358e-03,-1.954555627889931202e-04,-3.139551263302564621e-03,7.738265208899974823e-03,2.169383503496646881e-02,-7.102962117642164230e-03,-2.651986852288246155e-02
